Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kelechi Osemele,G,63,100%,0,0%,7,28%
Marshal Yanda,G,63,100%,0,0%,7,28%
Ricky Wagner,T,63,100%,0,0%,7,28%
James Hurst,T,63,100%,0,0%,7,28%
Jeremy Zuttah,C,63,100%,0,0%,0,0%
Joe Flacco,QB,63,100%,0,0%,0,0%
Owen Daniels,TE,51,81%,0,0%,0,0%
Torrey Smith,WR,48,76%,0,0%,0,0%
Steve Smith Sr.,WR,47,75%,0,0%,0,0%
Justin Forsett,RB,39,62%,0,0%,0,0%
Kyle Juszczyk,FB,32,51%,0,0%,9,36%
Marlon Brown,WR,31,49%,0,0%,6,24%
Crockett Gillmore,TE,23,37%,0,0%,7,28%
Lorenzo Taliaferro,RB,22,35%,0,0%,4,16%
Kamar Aiken,WR,14,22%,0,0%,15,60%
Jacoby Jones,WR,7,11%,0,0%,7,28%
Jah Reid,T,1,2%,0,0%,7,28%
C.J. Mosley,LB,0,0%,66,100%,2,8%
Asa Jackson,CB,0,0%,65,98%,6,24%
Matt Elam,SS,0,0%,64,97%,7,28%
Darian Stewart,FS,0,0%,55,83%,0,0%
Jimmy Smith,CB,0,0%,55,83%,0,0%
Daryl Smith,LB,0,0%,55,83%,0,0%
Pernell McPhee,LB,0,0%,44,67%,5,20%
Elvis Dumervil,LB,0,0%,40,61%,0,0%
Haloti Ngata,DT,0,0%,38,58%,2,8%
Terrell Suggs,LB,0,0%,36,55%,0,0%
Courtney Upshaw,LB,0,0%,35,53%,2,8%
Terrence Brooks,FS,0,0%,32,48%,13,52%
Brandon Williams,NT,0,0%,30,45%,2,8%
Chris Canty,DE,0,0%,29,44%,0,0%
DeAngelo Tyson,DE,0,0%,23,35%,2,8%
Brynden Trawick,SS,0,0%,21,32%,18,72%
Christo Bilukidi,DT,0,0%,16,24%,0,0%
Albert McClellan,LB,0,0%,11,17%,18,72%
Chykie Brown,CB,0,0%,10,15%,12,48%
Anthony Levine,SS,0,0%,1,2%,18,72%
Zach Orr,LB,0,0%,0,0%,18,72%
Jeromy Miles,FS,0,0%,0,0%,18,72%
Justin Tucker,K,0,0%,0,0%,14,56%
Gino Gradkowski,C,0,0%,0,0%,10,40%
Sam Koch,P,0,0%,0,0%,9,36%
Morgan Cox,LS,0,0%,0,0%,9,36%
Phillip Supernaw,TE,0,0%,0,0%,7,28%
