Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Amini Silatolu,G,66,100%,0,0%,2,8%
Byron Bell,T,66,100%,0,0%,2,8%
Kelvin Benjamin,WR,65,98%,0,0%,0,0%
Nate Chandler,T,55,83%,0,0%,2,8%
Ryan Kalil,C,55,83%,0,0%,0,0%
Greg Olsen,TE,55,83%,0,0%,0,0%
Cam Newton,QB,55,83%,0,0%,0,0%
Darrin Reaves,RB,43,65%,0,0%,0,0%
Jason Avant,WR,43,65%,0,0%,0,0%
Jerricho Cotchery,WR,40,61%,0,0%,0,0%
Ed Dickson,TE,37,56%,0,0%,13,52%
Trai Turner,G,34,52%,0,0%,2,8%
Fernando Velasco,G,32,48%,0,0%,0,0%
DeAngelo Williams,RB,21,32%,0,0%,0,0%
Corey Brown,WR,12,18%,0,0%,9,36%
Brian Folkerts,C,11,17%,0,0%,9,36%
David Foucault,T,11,17%,0,0%,0,0%
Derek Anderson,QB,11,17%,0,0%,0,0%
Brenton Bersin,WR,8,12%,0,0%,7,28%
Richie Brockel,TE,5,8%,0,0%,4,16%
Tauren Poole,RB,2,3%,0,0%,1,4%
Luke Kuechly,LB,0,0%,63,100%,8,32%
A.J. Klein,LB,0,0%,62,98%,12,48%
Roman Harper,SS,0,0%,62,98%,11,44%
Antoine Cason,CB,0,0%,62,98%,9,36%
Thomas DeCoud,FS,0,0%,62,98%,5,20%
Josh Norman,CB,0,0%,44,70%,14,56%
Charles Johnson,DE,0,0%,44,70%,1,4%
Chase Blackburn,LB,0,0%,40,63%,23,92%
Wes Horton,DE,0,0%,38,60%,13,52%
Star Lotulelei,DT,0,0%,38,60%,7,28%
Kawann Short,DT,0,0%,37,59%,8,32%
Dwan Edwards,DT,0,0%,31,49%,10,40%
Mario Addison,DE,0,0%,23,37%,9,36%
Colin Cole,DT,0,0%,23,37%,0,0%
Bene Benwikere,CB,0,0%,22,35%,10,40%
Kony Ealy,DE,0,0%,21,33%,0,0%
Melvin White,CB,0,0%,18,29%,3,12%
Charles Godfrey,CB,0,0%,3,5%,3,12%
Colin Jones,FS,0,0%,0,0%,22,88%
Jason Williams,LB,0,0%,0,0%,15,60%
D.J. Smith,LB,0,0%,0,0%,14,56%
Ben Jacobs,LB,0,0%,0,0%,11,44%
J.J. Jansen,LS,0,0%,0,0%,6,24%
Brad Nortman,P,0,0%,0,0%,6,24%
Graham Gano,K,0,0%,0,0%,5,20%
