0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,sportturf
Duration,2:55
Attendance,71218
Weather,"78 degrees, relative humidity 0%, wind 4 mph, wind chill 0"
Vegas Line,Baltimore Ravens -3.0
Over/Under,42.0 (over)
