Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jack Mewhort,G,70,100%,0,0%,5,15%
Joe Reitz,T,70,100%,0,0%,5,15%
Denzelle Good,T,70,100%,0,0%,5,15%
Andrew Luck,QB,70,100%,0,0%,0,0%
Ryan Kelly,C,70,100%,0,0%,0,0%
Anthony Castonzo,T,70,100%,0,0%,0,0%
Donte Moncrief,WR,68,97%,0,0%,1,3%
T.Y. Hilton,WR,67,96%,0,0%,1,3%
Phillip Dorsett,WR,51,73%,0,0%,0,0%
Dwayne Allen,TE,49,70%,0,0%,0,0%
Frank Gore,RB,48,69%,0,0%,0,0%
Jack Doyle,TE,39,56%,0,0%,16,48%
Robert Turbin,RB,12,17%,0,0%,18,55%
Josh Ferguson,RB,12,17%,0,0%,11,33%
Erik Swoope,TE,3,4%,0,0%,19,58%
Jonotthan Harrison,C,1,1%,0,0%,5,15%
Mike Adams,SS,0,0%,65,100%,6,18%
Antonio Cromartie,CB,0,0%,61,94%,2,6%
D'Qwell Jackson,LB,0,0%,51,78%,6,18%
Darryl Morris,CB,0,0%,48,74%,13,39%
Sio Moore,LB,0,0%,47,72%,0,0%
Robert Mathis,LB,0,0%,44,68%,0,0%
Erik Walden,LB,0,0%,42,65%,6,18%
Trent Cole,LB,0,0%,39,60%,6,18%
Zach Kerr,DT,0,0%,39,60%,5,15%
Winston Guy,SS,0,0%,38,58%,21,64%
David Parry,NT,0,0%,38,58%,6,18%
Rashaan Melvin,CB,0,0%,34,52%,4,12%
Patrick Robinson,CB,0,0%,31,48%,0,0%
T.J. Green,FS,0,0%,28,43%,2,6%
Hassan Ridgeway,DT,0,0%,27,42%,0,0%
T.Y. McGill,NT,0,0%,22,34%,12,36%
Kendall Langford,DE,0,0%,22,34%,0,0%
Josh McNary,LB,0,0%,16,25%,28,85%
Antonio Morrison,LB,0,0%,11,17%,22,67%
Akeem Ayers,LB,0,0%,7,11%,3,9%
Matthias Farley,FS,0,0%,5,8%,23,70%
Edwin Jackson,LB,0,0%,0,0%,22,67%
Curt Maggitt,LB,0,0%,0,0%,20,61%
Quan Bray,WR,0,0%,0,0%,19,58%
Pat McAfee,P,0,0%,0,0%,16,48%
Jordan Todman,RB,0,0%,0,0%,16,48%
Matt Overton,LS,0,0%,0,0%,9,27%
Le'Raven Clark,T,0,0%,0,0%,5,15%
Adam Vinatieri,K,0,0%,0,0%,5,15%
