#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,IND 9,6,2:57,18,Punt
2,1,8:59,IND 25,5,4:07,39,Punt
3,1,3:33,IND 36,3,1:25,7,Punt
4,2,13:43,IND 15,3,1:18,6,Interception
5,2,12:25,IND 20,11,7:00,80,Touchdown
6,2,3:34,IND 45,9,3:09,55,Touchdown
7,3,9:23,IND 25,3,1:26,8,Punt
8,3,5:49,SEA 24,4,0:56,2,Field Goal
9,3,2:12,IND 22,1,0:13,-1,Fumble
10,3,1:59,IND 25,3,0:57,2,Punt
11,4,11:16,IND 25,5,1:58,10,Punt
12,4,2:22,IND 16,4,2:22,11,End of Game
