Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jack Mewhort,G,60,100%,0,0%,2,7%
Joe Haeg,G,60,100%,0,0%,2,7%
Jeremy Vujnovich,G,60,100%,0,0%,2,7%
Jacoby Brissett,QB,60,100%,0,0%,0,0%
Anthony Castonzo,T,60,100%,0,0%,0,0%
Adam Redmond,C,58,97%,0,0%,2,7%
Kamar Aiken,WR,51,85%,0,0%,0,0%
T.Y. Hilton,WR,51,85%,0,0%,0,0%
Jack Doyle,TE,48,80%,0,0%,2,7%
Donte Moncrief,WR,43,72%,0,0%,0,0%
Frank Gore,RB,35,58%,0,0%,0,0%
Darrell Daniels,TE,22,37%,0,0%,15,50%
Robert Turbin,RB,19,32%,0,0%,15,50%
Brandon Williams,TE,17,28%,0,0%,19,63%
Krishawn Hogan,WR,7,12%,0,0%,4,13%
Matt Jones,RB,4,7%,0,0%,0,0%
Le'Raven Clark,T,2,3%,0,0%,2,7%
Deyshawn Bond,C,2,3%,0,0%,0,0%
Quan Bray,WR,1,2%,0,0%,10,33%
Jonathan Bostic,LB,0,0%,68,100%,8,27%
Rashaan Melvin,CB,0,0%,68,100%,8,27%
Vontae Davis,CB,0,0%,68,100%,0,0%
Malik Hooker,FS,0,0%,68,100%,0,0%
Matthias Farley,SS,0,0%,62,91%,16,53%
John Simon,LB,0,0%,61,90%,7,23%
Antonio Morrison,LB,0,0%,58,85%,12,40%
Jabaal Sheard,LB,0,0%,56,82%,0,0%
Nate Hairston,CB,0,0%,48,71%,0,0%
Henry Anderson,DE,0,0%,35,51%,9,30%
Johnathan Hankins,DT,0,0%,35,51%,0,0%
Al Woods,NT,0,0%,31,46%,8,27%
Grover Stewart,NT,0,0%,22,32%,2,7%
Hassan Ridgeway,DT,0,0%,18,26%,9,30%
Margus Hunt,DE,0,0%,15,22%,22,73%
Darius Butler,FS,0,0%,15,22%,8,27%
Tarell Basham,LB,0,0%,12,18%,12,40%
Barkevious Mingo,LB,0,0%,7,10%,20,67%
T.J. Green,SS,0,0%,1,1%,21,70%
Kenny Moore,CB,0,0%,0,0%,27,90%
Sean Spence,LB,0,0%,0,0%,20,67%
Jeremiah George,LB,0,0%,0,0%,19,63%
Rigoberto Sanchez,P,0,0%,0,0%,12,40%
Luke Rhodes,LS,0,0%,0,0%,8,27%
Pierre Desir,CB,0,0%,0,0%,4,13%
Adam Vinatieri,K,0,0%,0,0%,2,7%
