0,1
Game Info,Game Info
Won Toss,Texans
Roof,outdoors
Surface,grass
Duration,2:49
Attendance,65124
Weather,"67 degrees, relative humidity 93%, wind 7 mph, wind chill 0"
Vegas Line,Tampa Bay Buccaneers -11.5
Over/Under,36.0 (under)
