Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jon Runyan Jr.,G,56,100%,0,0%,3,13%
Lucas Patrick,G,56,100%,0,0%,3,13%
Aaron Rodgers,QB,56,100%,0,0%,0,0%
Josh Myers,C,56,100%,0,0%,0,0%
Billy Turner,T,56,100%,0,0%,0,0%
Dennis Kelly,T,56,100%,0,0%,0,0%
Davante Adams,WR,53,95%,0,0%,0,0%
Allen Lazard,WR,51,91%,0,0%,0,0%
Aaron Jones,RB,42,75%,0,0%,0,0%
Randall Cobb,WR,30,54%,0,0%,0,0%
Marcedes Lewis,TE,26,46%,0,0%,0,0%
Josiah Deguara,TE,24,43%,0,0%,9,39%
Equanimeous St. Brown,WR,19,34%,0,0%,5,22%
AJ Dillon,RB,15,27%,0,0%,2,9%
Tyler Davis,TE,11,20%,0,0%,20,87%
Dominique Dafney,TE,8,14%,0,0%,17,74%
Patrick Taylor,RB,1,2%,0,0%,1,4%
Rasul Douglas,CB,0,0%,54,100%,6,26%
Eric Stokes,CB,0,0%,54,100%,3,13%
Adrian Amos,FS,0,0%,54,100%,0,0%
De'Vondre Campbell,LB,0,0%,54,100%,0,0%
Kenny Clark,NT,0,0%,47,87%,0,0%
Dean Lowry,DE,0,0%,45,83%,6,26%
Preston Smith,LB,0,0%,44,81%,0,0%
Rashan Gary,LB,0,0%,41,76%,2,9%
Krys Barnes,LB,0,0%,38,70%,9,39%
Darnell Savage Jr.,SS,0,0%,34,63%,0,0%
Tyler Lancaster,NT,0,0%,29,54%,6,26%
Henry Black,SS,0,0%,20,37%,20,87%
Za'Darius Smith,LB,0,0%,19,35%,0,0%
Chandon Sullivan,CB,0,0%,17,31%,6,26%
Whitney Mercilus,DE,0,0%,12,22%,1,4%
Tedarrell Slaton,DT,0,0%,11,20%,6,26%
Kevin King,CB,0,0%,8,15%,6,26%
Jaire Alexander,CB,0,0%,8,15%,0,0%
Oren Burks,LB,0,0%,5,9%,20,87%
Isaiah McDuffie,LB,0,0%,0,0%,20,87%
Shemar Jean-Charles,CB,0,0%,0,0%,19,83%
Tipa Galeai,DE,0,0%,0,0%,13,57%
Juwann Winfree,WR,0,0%,0,0%,11,48%
Corey Bojorquez,P,0,0%,0,0%,9,39%
Steven Wirtel,LS,0,0%,0,0%,9,39%
Amari Rodgers,WR,0,0%,0,0%,8,35%
Mason Crosby,K,0,0%,0,0%,6,26%
Yosh Nijman,T,0,0%,0,0%,3,13%
Royce Newman,T,0,0%,0,0%,3,13%
