#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:37,ATL 8,4,3:09,32,Punt
2,1,5:08,ATL 12,5,3:32,24,Punt
3,2,14:08,ATL 29,5,1:53,71,Touchdown
4,2,10:37,ATL 38,5,1:49,62,Touchdown
5,2,0:02,,0,0:02,0,End of Half
6,3,15:00,ATL 19,3,1:53,4,Punt
7,3,12:45,ATL 15,8,4:14,85,Touchdown
8,3,2:06,NWE 41,3,2:15,-15,Punt
9,4,9:44,ATL 27,3,1:20,-2,Fumble
10,4,5:56,ATL 10,6,2:26,45,Punt
11,4,0:57,ATL 11,4,0:54,16,Punt
