0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:42
Attendance,79019
Weather,"48 degrees, relative humidity 78%, wind 5 mph"
Vegas Line,New York Jets -1.5
Over/Under,38.0 (over)
