Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Dan Morgan,CAR,0,0,0,0,0,1.0,5,2,3,1,,0,0,0,0
Mike Rucker,CAR,0,0,0,0,0,1.0,4,3,1,1,,0,0,0,0
Brandon Short,CAR,0,0,0,0,0,0.0,10,7,3,0,,0,0,0,0
Will Witherspoon,CAR,0,0,0,0,1,0.0,10,8,2,1,,0,0,0,0
Brentson Buckner,CAR,0,0,0,0,0,0.0,7,7,0,0,,0,0,0,0
Marlon McCree,CAR,0,0,0,0,0,0.0,7,5,2,1,,0,0,0,0
Mike Minter,CAR,0,0,0,0,1,0.0,7,5,2,1,,0,0,0,0
Ken Lucas,CAR,0,0,0,0,0,0.0,6,5,1,0,,0,0,0,0
Julius Peppers,CAR,0,0,0,0,0,0.0,6,5,1,1,,0,0,0,0
Chris Gamble,CAR,0,0,0,0,1,0.0,5,5,0,1,,0,0,0,0
Jordan Carstens,CAR,0,0,0,0,0,0.0,4,2,2,0,,0,0,0,0
Chris Draft,CAR,,,,,0,0.0,10,8,2,1,,0,0,0,0
Ricky Manning,CAR,,,,,0,0.0,4,4,0,0,,0,0,0,0
Thomas Davis,CAR,,,,,0,0.0,2,2,0,0,,0,0,0,0
Kindal Moorehead,CAR,,,,,0,0.0,2,1,1,0,,0,0,0,0
Kemp Rasmussen,CAR,,,,,0,0.0,1,1,0,0,,0,0,0,0
Al Wallace,CAR,,,,,0,0.0,1,1,0,1,,0,0,0,0
Dante Wesley,CAR,,,,,0,0.0,1,1,0,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Marquand Manuel,SEA,1,32,0,32,2,0.0,3,3,0,0,,0,0,0,0
Lofa Tatupu,SEA,1,21,0,21,1,0.0,3,3,0,1,,0,0,0,0
Michael Boulware,SEA,1,14,0,14,1,0.0,1,0,1,0,,0,0,0,0
Rocky Bernard,SEA,0,0,0,0,0,2.0,3,3,0,2,,0,0,0,0
LeRoy Hill,SEA,0,0,0,0,0,0.0,6,4,2,0,,0,0,0,0
D.D. Lewis,SEA,0,0,0,0,1,0.0,4,3,1,0,,0,0,0,0
Josh Scobey,SEA,0,0,0,0,0,0.0,3,2,1,0,,0,0,0,0
Marcus Trufant,SEA,0,0,0,0,3,0.0,3,3,0,0,,1,5,0,0
Chartric Darby,SEA,0,0,0,0,0,0.0,2,0,2,0,,0,0,0,0
Grant Wistrom,SEA,0,0,0,0,0,0.0,2,2,0,0,,0,0,0,0
Andre Dyson,SEA,0,0,0,0,1,0.0,1,1,0,0,,0,0,0,0
Bryce Fisher,SEA,0,0,0,0,0,0.0,1,0,1,0,,0,0,0,0
Maurice Morris,SEA,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Jordan Babineaux,SEA,,,,,0,0.0,3,2,1,0,,0,0,0,0
Isaiah Kacyvenski,SEA,,,,,0,0.0,2,2,0,0,,0,0,0,0
Craig Terrill,SEA,,,,,0,0.0,2,2,0,0,,0,0,0,1
Kelly Herndon,SEA,,,,,0,0.0,1,1,0,0,,0,0,0,0
Niko Koutouvides,SEA,,,,,0,0.0,1,0,1,0,,0,0,0,0
Etric Pruitt,SEA,,,,,0,0.0,1,1,0,0,,0,0,0,0
Joe Tafoya,SEA,,,,,0,0.0,1,0,1,0,,0,0,0,0
Marcus Tubbs,SEA,,,,,0,0.0,1,1,0,0,,0,0,0,0
Jimmy Williams,SEA,,,,,0,0.0,1,1,0,0,,0,0,0,0
