0,1
Game Info,Game Info
Won Toss,Panthers
Roof,outdoors
Surface,fieldturf
Duration,3:09
Attendance,67837
Weather,"48 degrees, relative humidity 72%, wind 14 mph, wind chill 0"
Vegas Line,Seattle Seahawks -5.5
Over/Under,43.0 (over)
