0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:55
Attendance,65878
Weather,"35 degrees, relative humidity 57%, wind 2 mph"
Vegas Line,Buffalo Bills -3.5
Over/Under,43.5 (under)
