Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Xavier Rhodes,BUF,0,6,4,66.7%,44,11.0,7.3,0,88.2,9.3,31,13,0,0,0,0.0,0,2,2,50.0%
Matt Milano,BUF,0,5,4,80.0%,18,4.5,3.6,0,81.7,5.0,8,10,1,0,0,0.0,0,6,4,40.0%
Taron Johnson,BUF,0,6,4,66.7%,25,6.3,4.2,0,75.0,0.7,-11,36,2,0,0,0.0,0,4,0,0.0%
Jordan Poyer,BUF,0,4,3,75.0%,15,5.0,3.8,0,80.2,3.0,-1,16,1,0,0,0.0,0,5,1,16.7%
Tre'Davious White,BUF,0,4,3,75.0%,21,7.0,5.3,0,86.5,7.5,16,5,0,0,0,0.0,0,4,0,0.0%
Tremaine Edmunds,BUF,0,4,2,50.0%,9,4.5,2.3,0,56.2,1.3,5,4,0,0,0,0.0,0,6,0,0.0%
Damar Hamlin,BUF,0,2,1,50.0%,48,48.0,24.0,1,135.4,9.0,-2,50,0,0,0,0.0,0,4,0,0.0%
Dane Jackson,BUF,0,3,1,33.3%,15,15.0,5.0,0,50.7,18.3,8,7,0,0,0,0.0,0,1,0,0.0%
Boogie Basham,BUF,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Gregory Rousseau,BUF,0,0,0,,,,,,,,,,0,1,1,0.0,2,4,1,20.0%
A.J. Epenesa,BUF,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%
Shaq Lawson,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Jordan Phillips,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jonathan Jones,NWE,0,11,9,81.8%,88,9.8,8.0,1,130.3,7.6,57,31,0,0,0,0.0,0,8,1,11.1%
Kyle Dugger,NWE,0,7,4,57.1%,57,14.3,8.1,1,123.2,11.0,38,19,2,0,1,0.0,1,5,0,0.0%
Jack Jones,NWE,0,4,2,50.0%,11,5.5,2.8,0,56.2,9.8,5,6,0,0,0,0.0,0,4,0,0.0%
Myles Bryant,NWE,0,3,2,66.7%,16,8.0,5.3,0,79.9,3.0,10,6,1,0,0,0.0,0,3,1,25.0%
Josh Uche,NWE,0,1,1,100.0%,21,21.0,21.0,0,118.7,7.0,7,14,0,0,1,2.0,3,7,0,0.0%
Matt Judon,NWE,0,1,1,100.0%,8,8.0,8.0,0,100.0,1.0,1,7,0,0,1,0.0,1,3,0,0.0%
Jahlani Tavai,NWE,0,1,1,100.0%,8,8.0,8.0,0,100.0,2.0,2,6,1,0,0,0.0,0,2,0,0.0%
Ja'Whaun Bentley,NWE,0,2,1,50.0%,14,14.0,7.0,0,72.9,-1.0,3,11,1,0,0,0.0,0,5,0,0.0%
Devin McCourty,NWE,0,2,1,50.0%,0,0.0,0.0,0,56.2,22.5,-5,5,0,0,0,0.0,0,5,0,0.0%
Davon Godchaux,NWE,0,0,0,,,,,,,,,,0,0,1,0.0,1,10,0,0.0%
Mack Wilson,NWE,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Raekwon McMillan,NWE,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Marcus Jones,NWE,0,1,0,0.0%,,,0.0,,39.6,5.0,,,0,0,0,0.0,0,1,0,0.0%
