Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jason Witten,TE,59,100%,0,0%,3,14%
Tyron Smith,T,59,100%,0,0%,3,14%
Zack Martin,G,59,100%,0,0%,3,14%
La'el Collins,G,59,100%,0,0%,3,14%
Doug Free,T,59,100%,0,0%,3,14%
Travis Frederick,C,59,100%,0,0%,3,14%
Kellen Moore,QB,59,100%,0,0%,0,0%
Brice Butler,WR,51,86%,0,0%,0,0%
Terrance Williams,WR,46,78%,0,0%,0,0%
Darren McFadden,RB,39,66%,0,0%,0,0%
James Hanna,TE,26,44%,0,0%,12,57%
Cole Beasley,WR,22,37%,0,0%,0,0%
Robert Turbin,RB,16,27%,0,0%,0,0%
Lucky Whitehead,WR,15,25%,0,0%,7,33%
Tyler Clutts,FB,10,17%,0,0%,4,19%
Devin Street,WR,5,8%,0,0%,0,0%
Geoff Swaim,TE,4,7%,0,0%,7,33%
Rod Smith,RB,1,2%,0,0%,12,57%
Charles Brown,T,1,2%,0,0%,3,14%
Byron Jones,CB,0,0%,62,100%,10,48%
Ayodeji Olatoye,CB,0,0%,62,100%,3,14%
Brandon Carr,CB,0,0%,62,100%,3,14%
Sean Lee,LB,0,0%,62,100%,3,14%
Rolando McClain,LB,0,0%,62,100%,0,0%
Greg Hardy,DE,0,0%,49,79%,3,14%
Barry Church,SS,0,0%,48,77%,4,19%
DeMarcus Lawrence,DE,0,0%,48,77%,3,14%
Tyrone Crawford,DT,0,0%,39,63%,3,14%
Anthony Hitchens,LB,0,0%,34,55%,8,38%
Terrance Mitchell,CB,0,0%,28,45%,3,14%
Casey Walker,DT,0,0%,28,45%,0,0%
Nick Hayden,DT,0,0%,27,44%,3,14%
Jack Crawford,DE,0,0%,26,42%,3,14%
Randy Gregory,DE,0,0%,22,35%,1,5%
J.J. Wilcox,FS,0,0%,17,27%,14,67%
David Irving,DE,0,0%,6,10%,2,10%
Kyle Wilber,LB,0,0%,0,0%,18,86%
Damien Wilson,LB,0,0%,0,0%,15,71%
Andrew Gachkar,LB,0,0%,0,0%,15,71%
Danny McCray,SS,0,0%,0,0%,15,71%
Jeff Heath,FS,0,0%,0,0%,15,71%
L.P. Ladouceur,LS,0,0%,0,0%,7,33%
Chris Jones,P,0,0%,0,0%,7,33%
Dan Bailey,K,0,0%,0,0%,7,33%
Mackenzy Bernadeau,G,0,0%,0,0%,3,14%
