Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Matt Ryan,ATL,19,32,236,8,22.9,254,7.9,179,9.4,5.6,57,3.0,3,10.0%,3,10.0%,3,5,3,7,13,33.3%,4,4.5
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jimmy Garoppolo,SFO,18,23,235,11,47.8,132,5.7,87,4.8,3.8,148,8.2,2,8.7%,2,8.7%,0,4,0,3,3,13.0%,0,
Deebo Samuel,SFO,0,1,0,0,0.0,15,15.0,0,,0.0,0,,0,0.0%,0,0.0%,0,0,0,0,0,0.0%,0,
