Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kaleb McGary,T,60,100%,0,0%,3,13%
Jalen Mayfield,G,60,100%,0,0%,3,13%
Jake Matthews,T,59,98%,0,0%,3,13%
Chris Lindstrom,G,59,98%,0,0%,3,13%
Matt Ryan,QB,59,98%,0,0%,0,0%
Matt Hennessy,C,59,98%,0,0%,0,0%
Kyle Pitts,TE,49,82%,0,0%,0,0%
Russell Gage,WR,48,80%,0,0%,0,0%
Olamide Zaccheaus,WR,37,62%,0,0%,11,46%
Cordarrelle Patterson,RB,37,62%,0,0%,0,0%
Tajae Sharpe,WR,33,55%,0,0%,0,0%
Mike Davis,RB,27,45%,0,0%,0,0%
Hayden Hurst,TE,25,42%,0,0%,0,0%
Keith Smith,FB,17,28%,0,0%,16,67%
Lee Smith,TE,13,22%,0,0%,3,13%
Christian Blake,WR,7,12%,0,0%,6,25%
Colby Gossett,G,4,7%,0,0%,3,13%
Qadree Ollison,RB,3,5%,0,0%,14,58%
Frank Darby,WR,1,2%,0,0%,16,67%
Jason Spriggs,T,1,2%,0,0%,3,13%
Drew Dalman,C,1,2%,0,0%,3,13%
Feleipe Franks,QB,1,2%,0,0%,0,0%
AJ Terrell,CB,0,0%,57,100%,5,21%
Duron Harmon,SS,0,0%,57,100%,2,8%
Fabian Moreau,CB,0,0%,57,100%,0,0%
Deion Jones,LB,0,0%,57,100%,0,0%
Foyesade Oluokun,LB,0,0%,57,100%,0,0%
Jaylinn Hawkins,FS,0,0%,51,89%,2,8%
Grady Jarrett,DT,0,0%,41,72%,0,0%
Steven Means,LB,0,0%,39,68%,9,38%
Adetokunbo Ogundeji,LB,0,0%,35,61%,7,29%
Ta'Quon Graham,DE,0,0%,33,58%,5,21%
Mike Pennel,NT,0,0%,26,46%,4,17%
Anthony Rush,DT,0,0%,23,40%,5,21%
Brandon Copeland,LB,0,0%,15,26%,13,54%
Tyeler Davison,DT,0,0%,14,25%,1,4%
Darren Hall,CB,0,0%,13,23%,8,33%
Dante Fowler,LB,0,0%,13,23%,0,0%
James Vaughters,LB,0,0%,12,21%,10,42%
Shawn Williams,SS,0,0%,10,18%,19,79%
Richie Grant,SS,0,0%,9,16%,15,63%
Mykal Walker,LB,0,0%,8,14%,21,88%
Avery Williams,CB,0,0%,0,0%,19,79%
Dorian Etheridge,LB,0,0%,0,0%,10,42%
Younghoe Koo,K,0,0%,0,0%,7,29%
Josh Harris,LS,0,0%,0,0%,5,21%
Kendall Sheffield,CB,0,0%,0,0%,5,21%
Thomas Morstead,P,0,0%,0,0%,5,21%
