Player,Pos
Jimmy Garoppolo,QB
Jeff Wilson,RB
Kyle Juszczyk,FB
Brandon Aiyuk,WR
Charlie Woerner,TE
George Kittle,TE
Tom Compton,T
Trent Williams,T
Daniel Brunskill,G
Laken Tomlinson,G
Alex Mack,C
Samson Ebukam,DE
Nick Bosa,DE
Arik Armstead,DE
D.J. Jones,DT
Marcell Harris,LB
Fred Warner,LB
Josh Norman,CB
Ambry Thomas,CB
K'Waun Williams,CB
Jaquiski Tartt,S
Jimmie Ward,DB
