Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Russell Okung,T,75,100%,0,0%,5,19%
John Moffitt,G,75,100%,0,0%,5,19%
Paul McQuistan,G,75,100%,0,0%,5,19%
Breno Giacomini,T,75,100%,0,0%,5,19%
Russell Wilson,QB,75,100%,0,0%,0,0%
Golden Tate,WR,69,92%,0,0%,2,7%
Sidney Rice,WR,64,85%,0,0%,0,0%
Zach Miller,TE,63,84%,0,0%,5,19%
Max Unger,C,63,84%,0,0%,3,11%
Marshawn Lynch,RB,50,67%,0,0%,0,0%
Doug Baldwin,WR,32,43%,0,0%,2,7%
Anthony McCoy,TE,29,39%,0,0%,0,0%
Michael Robinson,FB,28,37%,0,0%,18,67%
Robert Turbin,RB,20,27%,0,0%,2,7%
Charly Martin,WR,14,19%,0,0%,9,33%
Lemuel Jeanpierre,C,12,16%,0,0%,10,37%
Jermaine Kearse,WR,3,4%,0,0%,12,44%
Evan Moore,TE,3,4%,0,0%,0,0%
Kam Chancellor,SS,0,0%,54,100%,9,33%
Earl Thomas,FS,0,0%,54,100%,6,22%
Bobby Wagner,LB,0,0%,54,100%,4,15%
LeRoy Hill,LB,0,0%,53,98%,4,15%
Richard Sherman,CB,0,0%,52,96%,6,22%
Brandon Browner,CB,0,0%,52,96%,5,19%
Chris Clemons,DE,0,0%,51,94%,4,15%
Red Bryant,DE,0,0%,47,87%,4,15%
Brandon Mebane,DT,0,0%,38,70%,4,15%
Mike Morgan,LB,0,0%,36,67%,21,78%
Alan Branch,DT,0,0%,30,56%,4,15%
Clinton McDonald,DT,0,0%,19,35%,0,0%
Bruce Irvin,DE,0,0%,17,31%,3,11%
Marcus Trufant,CB,0,0%,14,26%,0,0%
Greg Scruggs,DE,0,0%,10,19%,4,15%
Jeron Johnson,SS,0,0%,9,17%,11,41%
K.J. Wright,LB,0,0%,4,7%,1,4%
Chris Maragos,FS,0,0%,0,0%,22,81%
Heath Farwell,LB,0,0%,0,0%,22,81%
Malcolm Smith,LB,0,0%,0,0%,18,67%
Jeremy Lane,CB,0,0%,0,0%,13,48%
Stephen Hauschka,K,0,0%,0,0%,11,41%
Jon Ryan,P,0,0%,0,0%,9,33%
Clint Gresham,LS,0,0%,0,0%,9,33%
Leon Washington,RB,0,0%,0,0%,8,30%
J.R. Sweezy,G,0,0%,0,0%,7,26%
Frank Omiyale,T,0,0%,0,0%,5,19%
