0,1
Game Info,Game Info
Won Toss,Vikings
Roof,outdoors
Surface,fieldturf
Duration,3:00
Attendance,67584
Weather,"60 degrees, relative humidity 89%, wind 5 mph, wind chill 0"
Vegas Line,Seattle Seahawks -4.0
Over/Under,38.5 (over)
