Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Vikings,-10.0,4.22,-8.1,12.32,-4.78,-19.94,-14.76,-6.19,0.0,2.73,-0.9,3.46,1.66,-4.44,2.95
Seahawks,10.0,19.94,14.76,6.19,0.0,-4.22,8.1,-12.32,4.78,-2.73,-3.46,0.9,4.44,-1.66,-2.95
