Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kraig Urbik,G,57,100%,0,0%,5,16%
Andy Levitre,G,57,100%,0,0%,0,0%
Scott Chandler,TE,54,95%,0,0%,7,22%
Eric Wood,C,51,89%,0,0%,0,0%
Ryan Fitzpatrick,QB,51,89%,0,0%,0,0%
Donald Jones,WR,50,88%,0,0%,0,0%
Stevie Johnson,WR,50,88%,0,0%,0,0%
Cordy Glenn,T,48,84%,0,0%,4,12%
Erik Pears,T,45,79%,0,0%,5,16%
C.J. Spiller,RB,38,67%,0,0%,0,0%
T.J. Graham,WR,29,51%,0,0%,0,0%
Chris Hairston,T,21,37%,0,0%,1,3%
Lee Smith,TE,14,25%,0,0%,14,44%
Tashard Choice,RB,14,25%,0,0%,5,16%
Brad Smith,WR,11,19%,0,0%,17,53%
Corey McIntyre,FB,8,14%,0,0%,22,69%
Chad Rinehart,G,6,11%,0,0%,5,16%
Johnny White,RB,6,11%,0,0%,2,6%
Dorin Dickerson,FB,6,11%,0,0%,0,0%
Tyler Thigpen,QB,6,11%,0,0%,0,0%
Ruvell Martin,WR,5,9%,0,0%,19,59%
Jairus Byrd,FS,0,0%,73,100%,7,22%
Stephon Gilmore,CB,0,0%,67,92%,8,25%
Mark Anderson,DE,0,0%,59,81%,5,16%
George Wilson,SS,0,0%,56,77%,11,34%
Aaron Williams,CB,0,0%,55,75%,10,31%
Mario Williams,DE,0,0%,49,67%,2,6%
Nick Barnett,LB,0,0%,49,67%,1,3%
Kyle Williams,DT,0,0%,47,64%,3,9%
Justin Rogers,CB,0,0%,41,56%,10,31%
Chris Kelsay,DE,0,0%,38,52%,3,9%
Marcell Dareus,DE,0,0%,35,48%,4,12%
Kelvin Sheppard,LB,0,0%,33,45%,7,22%
Arthur Moats,LB,0,0%,32,44%,17,53%
Spencer Johnson,DT,0,0%,30,41%,8,25%
Alex Carrington,DT,0,0%,29,40%,10,31%
Bryan Scott,LB,0,0%,27,37%,11,34%
Terrence McGee,CB,0,0%,25,34%,1,3%
Nigel Bradham,LB,0,0%,24,33%,21,66%
Da'Norris Searcy,SS,0,0%,22,30%,25,78%
Chris White,LB,0,0%,8,11%,23,72%
Leodis McKelvin,CB,0,0%,5,7%,24,75%
Brian Moorman,P,0,0%,0,0%,12,38%
Garrison Sanborn,LS,0,0%,0,0%,12,38%
John Potter,K,0,0%,0,0%,6,19%
Rian Lindell,K,0,0%,0,0%,5,16%
