0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,outdoors
Surface,a_turf
Duration,3:11
Attendance,69402
Weather,"66 degrees, relative humidity 55%, wind 11 mph, wind chill 0"
Vegas Line,Buffalo Bills -3.0
Over/Under,45.0 (over)
