Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Richie Incognito,G,55,100%,0,0%,3,11%
Ryan Groy,G,55,100%,0,0%,3,11%
John Miller,G,55,100%,0,0%,3,11%
Jordan Mills,T,55,100%,0,0%,3,11%
Cordy Glenn,T,55,100%,0,0%,3,11%
Tyrod Taylor,QB,55,100%,0,0%,0,0%
Charles Clay,TE,46,84%,0,0%,0,0%
Marquise Goodwin,WR,43,78%,0,0%,0,0%
LeSean McCoy,RB,40,73%,0,0%,0,0%
Brandon Tate,WR,29,53%,0,0%,16,57%
Sammy Watkins,WR,25,45%,0,0%,0,0%
Jerome Felton,FB,20,36%,0,0%,4,14%
Walt Powell,WR,19,35%,0,0%,12,43%
Nick O'Leary,TE,18,33%,0,0%,14,50%
Jonathan Williams,RB,15,27%,0,0%,6,21%
Justin Hunter,WR,13,24%,0,0%,1,4%
Cyrus Kouandjio,T,3,5%,0,0%,3,11%
Reggie Bush,RB,3,5%,0,0%,1,4%
Preston Brown,LB,0,0%,68,100%,9,32%
Corey Graham,FS,0,0%,68,100%,9,32%
Stephon Gilmore,CB,0,0%,68,100%,4,14%
Zach Brown,LB,0,0%,62,91%,9,32%
Corey White,CB,0,0%,58,85%,17,61%
Kyle Williams,DT,0,0%,58,85%,3,11%
Lorenzo Alexander,LB,0,0%,56,82%,14,50%
Jerry Hughes,LB,0,0%,56,82%,0,0%
James Ihedigbo,SS,0,0%,44,65%,13,46%
Marcell Dareus,DT,0,0%,43,63%,3,11%
Nickell Robey-Coleman,CB,0,0%,38,56%,11,39%
Leger Douzable,DE,0,0%,27,40%,6,21%
Adolphus Washington,DT,0,0%,24,35%,0,0%
Shaq Lawson,DE,0,0%,21,31%,0,0%
Jonathan Meeks,SS,0,0%,19,28%,23,82%
Ronald Darby,CB,0,0%,16,24%,1,4%
Kevon Seymour,CB,0,0%,12,18%,17,61%
Ramon Humber,LB,0,0%,8,12%,22,79%
Jerel Worthy,DT,0,0%,1,1%,3,11%
Sergio Brown,FS,0,0%,0,0%,22,79%
Lerentee McCray,LB,0,0%,0,0%,22,79%
Colton Schmidt,P,0,0%,0,0%,9,32%
Garrison Sanborn,LS,0,0%,0,0%,9,32%
Jordan Gay,K,0,0%,0,0%,5,18%
Dan Carpenter,K,0,0%,0,0%,3,11%
Marcus Roberson,CB,0,0%,0,0%,2,7%
