Unnamed: 0_level_0,Unnamed: 1_level_0,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Brandon Tate,CIN,3,67,22.3,0,26,1,2,2.0,0,2
Adam Jones,CIN,0,0,,0,0,1,3,3.0,0,3
,,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Keenan Allen,SDG,0,0,,0,0,1,0,0.0,0,0
Lavelle Hawkins,SDG,1,20,20.0,0,20,0,0,,0,0
Danny Woodhead,SDG,1,16,16.0,0,16,0,0,,0,0
