Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Dre Kirkpatrick,CIN,1,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
Rey Maualuga,CIN,0,0,0,0,0,1.0,10,9,1,0,1,0,0,0,0
Wallace Gilberry,CIN,0,0,0,0,1,1.0,1,1,0,1,1,0,0,0,0
Vontaze Burfict,CIN,0,0,0,0,0,0.0,13,11,2,0,1,0,0,0,0
George Iloka,CIN,0,0,0,0,0,0.0,6,4,2,0,0,1,0,0,1
Adam Jones,CIN,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0
Reggie Nelson,CIN,0,0,0,0,0,0.0,6,6,0,0,0,0,0,0,1
Chris Crocker,CIN,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0
Michael Johnson,CIN,0,0,0,0,0,0.0,3,3,0,0,1,0,0,0,0
Domata Peko,CIN,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Carlos Dunlap,CIN,0,0,0,0,0,0.0,2,2,0,0,1,0,0,0,0
Vincent Rey,CIN,0,0,0,0,0,0.0,2,2,0,0,0,1,0,0,0
Shawn Williams,CIN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
James Harrison,CIN,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Terence Newman,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Devon Still,CIN,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Eric Weddle,SDG,1,21,0,21,1,0.0,7,6,1,1,0,1,27,0,0
Donald Butler,SDG,0,0,0,0,0,0.0,10,9,1,0,0,0,0,0,0
Richard Marshall,SDG,0,0,0,0,1,0.0,8,6,2,0,0,0,0,0,0
Reggie Walker,SDG,0,0,0,0,0,0.0,6,5,1,1,0,0,0,0,0
Marcus Gilchrist,SDG,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,1
Sean Lissemore,SDG,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0
Manti Te'o,SDG,0,0,0,0,1,0.0,4,2,2,1,0,0,0,0,0
Andrew Gachkar,SDG,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Lawrence Guy,SDG,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Corey Liuget,SDG,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Kendall Reyes,SDG,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Jahleel Addae,SDG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
John Phillips,SDG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Cam Thomas,SDG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Tourek Williams,SDG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Thomas Keiser,SDG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Shareece Wright,SDG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
