0,1
Game Info,Game Info
Won Toss,Chargers (deferred)
Roof,retractable roof (closed)
Surface,grass
Duration,3:08
Attendance,61292
Vegas Line,Arizona Cardinals -3.0
Over/Under,45.0 (under)
