Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Bobby Massie,T,70,100%,0,0%,2,8%
Jared Veldheer,T,70,100%,0,0%,2,8%
Ted Larsen,G,70,100%,0,0%,2,8%
Carson Palmer,QB,70,100%,0,0%,0,0%
Lyle Sendlein,C,70,100%,0,0%,0,0%
Paul Fanaika,G,69,99%,0,0%,2,8%
Michael Floyd,WR,63,90%,0,0%,0,0%
John Carlson,TE,61,87%,0,0%,0,0%
Larry Fitzgerald,WR,60,86%,0,0%,0,0%
John Brown,WR,39,56%,0,0%,0,0%
Andre Ellington,RB,36,51%,0,0%,0,0%
Jonathan Dwyer,RB,24,34%,0,0%,4,17%
Rob Housler,TE,20,29%,0,0%,12,50%
Ted Ginn Jr.,WR,17,24%,0,0%,10,42%
Troy Niklas,TE,12,17%,0,0%,8,33%
Robert Hughes,RB,7,10%,0,0%,16,67%
Stepfan Taylor,RB,6,9%,0,0%,4,17%
Jaron Brown,WR,5,7%,0,0%,13,54%
Jonathan Cooper,G,1,1%,0,0%,0,0%
Rashad Johnson,FS,0,0%,61,100%,15,62%
Larry Foote,LB,0,0%,61,100%,6,25%
Patrick Peterson,CB,0,0%,61,100%,5,21%
Antonio Cromartie,CB,0,0%,59,97%,9,38%
Calais Campbell,DE,0,0%,58,95%,8,33%
Tony Jefferson,SS,0,0%,56,92%,17,71%
Tommy Kelly,DT,0,0%,47,77%,5,21%
Matt Shaughnessy,LB,0,0%,40,66%,4,17%
Jerraud Powers,CB,0,0%,38,62%,7,29%
Deone Bucannon,SS,0,0%,37,61%,7,29%
John Abraham,LB,0,0%,36,59%,2,8%
Sam Acho,LB,0,0%,31,51%,17,71%
Kevin Minter,LB,0,0%,24,39%,3,12%
Dan Williams,NT,0,0%,21,34%,2,8%
Ed Stinson,DT,0,0%,16,26%,6,25%
Thomas Keiser,LB,0,0%,14,23%,6,25%
Alameda Ta'amu,NT,0,0%,7,11%,1,4%
Frostee Rucker,DT,0,0%,3,5%,2,8%
Justin Bethel,CB,0,0%,1,2%,18,75%
Lorenzo Alexander,LB,0,0%,0,0%,16,67%
Kenny Demens,LB,0,0%,0,0%,11,46%
Mike Leach,LS,0,0%,0,0%,7,29%
Chandler Catanzaro,K,0,0%,0,0%,6,25%
Drew Butler,P,0,0%,0,0%,5,21%
Bradley Sowell,T,0,0%,0,0%,2,8%
Dave Zastudil,P,0,0%,0,0%,2,8%
