Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Evan Mathis,G,69,100%,0,0%,4,11%
Todd Herremans,G,69,100%,0,0%,4,11%
Lane Johnson,T,69,100%,0,0%,4,11%
Jason Peters,T,69,100%,0,0%,0,0%
Nick Foles,QB,69,100%,0,0%,0,0%
Jason Kelce,C,69,100%,0,0%,0,0%
DeSean Jackson,WR,63,91%,0,0%,3,9%
Riley Cooper,WR,61,88%,0,0%,0,0%
Jason Avant,WR,58,84%,0,0%,0,0%
LeSean McCoy,RB,57,83%,0,0%,0,0%
Zach Ertz,TE,45,65%,0,0%,13,37%
Brent Celek,TE,31,45%,0,0%,0,0%
Chris Polk,RB,9,13%,0,0%,22,63%
Jeff Maehl,WR,8,12%,0,0%,8,23%
James Casey,TE,5,7%,0,0%,26,74%
Brad Smith,WR,3,4%,0,0%,11,31%
Bryce Brown,RB,3,4%,0,0%,1,3%
Damaris Johnson,WR,2,3%,0,0%,2,6%
Nate Allen,SS,0,0%,75,100%,16,46%
Bradley Fletcher,CB,0,0%,75,100%,16,46%
Connor Barwin,LB,0,0%,75,100%,9,26%
Mychal Kendricks,LB,0,0%,75,100%,0,0%
DeMeco Ryans,LB,0,0%,74,99%,0,0%
Cary Williams,CB,0,0%,66,88%,3,9%
Fletcher Cox,DE,0,0%,63,84%,9,26%
Trent Cole,LB,0,0%,55,73%,9,26%
Bennie Logan,NT,0,0%,50,67%,13,37%
Patrick Chung,FS,0,0%,49,65%,18,51%
Cedric Thornton,DE,0,0%,47,63%,9,26%
Kurt Coleman,FS,0,0%,26,35%,8,23%
Vinny Curry,DE,0,0%,22,29%,0,0%
Brandon Graham,LB,0,0%,20,27%,14,40%
Brandon Boykin,CB,0,0%,17,23%,16,46%
Roc Carmichael,CB,0,0%,12,16%,17,49%
Clifton Geathers,DE,0,0%,11,15%,9,26%
Damion Square,DE,0,0%,9,12%,0,0%
Colt Anderson,FS,0,0%,4,5%,25,71%
Casey Matthews,LB,0,0%,0,0%,28,80%
Jake Knott,LB,0,0%,0,0%,17,49%
Emmanuel Acho,LB,0,0%,0,0%,17,49%
Alex Henery,K,0,0%,0,0%,10,29%
Donnie Jones,P,0,0%,0,0%,8,23%
Jon Dorenbos,LS,0,0%,0,0%,8,23%
Allen Barbre,G,0,0%,0,0%,4,11%
Julian Vandervelde,G,0,0%,0,0%,4,11%
