Player,Pos
Matt Cassel,QB
Matt Asiata,HB
Jerome Felton,FB
Cordarrelle Patterson,WR
Greg Jennings,WR
Rhett Ellison,TE
Matt Kalil,LT
Charlie Johnson,LG
John Sullivan,C
Joe Berger,RG
Phil Loadholt,RT
Brian Robison,LDE
Kevin Williams,UT
Letroy Guion,NT
Jared Allen,RDE
Chad Greenway,SLB
Audie Cole,MLB
Marcus Sherels,LCB
Shaun Prater,RCB
Jamarca Sanford,SS
Andrew Sendejo,FS
Robert Blanton,DB
