0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,62385
Weather,"62 degrees, relative humidity 57%, wind 10 mph, wind chill 0"
Vegas Line,Pittsburgh Steelers -9.0
Over/Under,38.5 (under)
