Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,17.0,14.38,16.09,-1.71,-3.21,6.22,3.76,3.02,10.6,-7.03,-7.22,1.42,2.29,-2.33,-1.19
Jets,-17.0,-6.22,-3.76,-3.02,-10.6,-14.38,-16.09,1.71,3.21,7.03,-1.42,7.22,2.33,-2.29,1.19
