Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,-10.0,3.06,2.28,0.78,-9.38,-10.16,-13.04,2.22,5.21,-0.78,-2.21,4.33,2.4,-3.71,-1.59
Cowboys,10.0,10.16,13.04,-2.22,-5.21,-3.06,-2.28,-0.78,9.38,0.78,-4.33,2.21,3.71,-2.4,1.59
