Player,Pos
Michael Vick,QB
Warrick Dunn,RB
Justin Griffith,FB
Michael Jenkins,WR
Dwayne Blakley,TE
Alge Crumpler,TE
Wayne Gandy,LT
Matt Lehr,LG
Todd McClure,C
Tyson Clabo,RG
Todd Weiner,RT
Chauncey Davis,LDE
Roderick Coleman,UT
Grady Jackson,NT
John Abraham,RDE
Chris Crocker,MLB
Keith Brooking,WLB
Demorrio Williams,BLB
Jimmy Williams,CB
Allen Rossum,CB
DeAngelo Hall,CB
Lawyer Milloy,SS
