Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Browns,-7.0,-5.93,-5.83,0.56,-8.54,-0.77,-5.82,3.69,0.0,4.45,-1.67,4.63,1.5,-4.65,4.64
Jets,7.0,0.77,5.82,-3.69,0.0,5.93,5.83,-0.56,8.54,-4.45,-4.63,1.67,4.65,-1.5,-4.64
