#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,CLE 35,3,0:57,5,Punt
2,1,13:19,CLE 40,9,3:53,34,Field Goal
3,1,4:59,CLE 13,3,2:06,7,Punt
4,1,0:34,CLE 25,2,0:40,7,Fumble
5,2,13:33,CLE 27,8,5:07,31,Punt
6,2,5:05,CLE 9,5,2:45,2,Punt
7,2,0:44,CLE 30,8,0:44,27,Missed FG
8,3,10:26,CLE 22,3,1:58,0,Punt
9,3,5:41,CLE 40,9,2:45,60,Touchdown
10,3,1:21,CLE 17,12,3:43,83,Touchdown
11,4,7:25,CLE 14,4,1:09,13,Punt
12,4,4:05,CLE 11,3,0:51,-2,Fumble
13,4,2:52,CLE 40,8,1:34,44,Downs
