0,1
Game Info,Game Info
Won Toss,Raiders (deferred)
Roof,outdoors
Surface,grass
Duration,3:17
Attendance,54081
Weather,"79 degrees, relative humidity 41%, wind 7 mph, wind chill 0"
Vegas Line,Oakland Raiders -4.0
Over/Under,47.5 (over)
