Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jake Matthews,T,64,100%,0,0%,5,17%
Ryan Schraeder,T,64,100%,0,0%,5,17%
Andy Levitre,G,64,100%,0,0%,5,17%
Chris Chester,G,64,100%,0,0%,5,17%
Matt Ryan,QB,64,100%,0,0%,0,0%
Alex Mack,C,64,100%,0,0%,0,0%
Julio Jones,WR,49,77%,0,0%,0,0%
Mohamed Sanu,WR,46,72%,0,0%,1,3%
Jacob Tamme,TE,44,69%,0,0%,1,3%
Levine Toilolo,TE,36,56%,0,0%,5,17%
Devonta Freeman,RB,34,53%,0,0%,0,0%
Tevin Coleman,RB,30,47%,0,0%,0,0%
Patrick DiMarco,FB,23,36%,0,0%,8,27%
Austin Hooper,TE,20,31%,0,0%,19,63%
Aldrick Robinson,WR,16,25%,0,0%,10,33%
Justin Hardy,WR,13,20%,0,0%,8,27%
Taylor Gabriel,WR,9,14%,0,0%,9,30%
Ricardo Allen,SS,0,0%,75,100%,1,3%
Robert Alford,CB,0,0%,74,99%,6,20%
Deion Jones,LB,0,0%,74,99%,3,10%
Desmond Trufant,CB,0,0%,73,97%,1,3%
Kemal Ishmael,FS,0,0%,73,97%,0,0%
Sean Weatherspoon,LB,0,0%,72,96%,6,20%
Brian Poole,CB,0,0%,49,65%,18,60%
Derrick Shelby,DT,0,0%,47,63%,9,30%
Jonathan Babineaux,DT,0,0%,39,52%,5,17%
Adrian Clayborn,DE,0,0%,39,52%,0,0%
Vic Beasley,LB,0,0%,36,48%,0,0%
Tyson Jackson,DE,0,0%,35,47%,5,17%
Grady Jarrett,DT,0,0%,35,47%,5,17%
Dwight Freeney,DE,0,0%,31,41%,0,0%
Philip Wheeler,LB,0,0%,24,32%,20,67%
Ra'Shede Hageman,DT,0,0%,23,31%,1,3%
Courtney Upshaw,DT,0,0%,19,25%,5,17%
C.J. Goodwin,CB,0,0%,3,4%,24,80%
Dashon Goldson,FS,0,0%,3,4%,10,33%
Paul Worrilow,LB,0,0%,1,1%,25,83%
Robenson Therezie,SS,0,0%,0,0%,21,70%
Eric Weems,WR,0,0%,0,0%,20,67%
LaRoy Reynolds,LB,0,0%,0,0%,19,63%
Matthew Bosher,P,0,0%,0,0%,15,50%
Ben Garland,C,0,0%,0,0%,9,30%
Tom Compton,T,0,0%,0,0%,9,30%
Josh Harris,LS,0,0%,0,0%,8,27%
Matt Bryant,K,0,0%,0,0%,5,17%
