#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:39,OAK 6,5,3:23,23,Punt
2,1,4:18,OAK 36,5,2:25,15,Punt
3,2,11:58,OAK 9,7,4:07,91,Touchdown
4,2,4:46,OAK 2,5,3:13,34,Punt
5,2,0:38,OAK 25,8,0:38,35,Missed FG
6,3,15:00,OAK 19,8,3:43,81,Touchdown
7,3,9:28,OAK 20,6,3:52,13,Punt
8,3,3:42,OAK 25,13,6:42,75,Touchdown
9,4,9:29,OAK 25,6,2:17,25,Downs
10,4,4:35,OAK 25,8,2:23,75,Touchdown
11,4,0:02,OAK 20,1,0:02,6,End of Game
