Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Sitton,G,53,100%,0,0%,5,19%
T.J. Lang,G,53,100%,0,0%,5,19%
David Bakhtiari,T,53,100%,0,0%,0,0%
Aaron Rodgers,QB,53,100%,0,0%,0,0%
Corey Linsley,C,53,100%,0,0%,0,0%
Bryan Bulaga,T,53,100%,0,0%,0,0%
Randall Cobb,WR,48,91%,0,0%,0,0%
Richard Rodgers,TE,45,85%,0,0%,5,19%
James Jones,WR,45,85%,0,0%,0,0%
Jeff Janis,WR,40,75%,0,0%,13,50%
James Starks,RB,28,53%,0,0%,0,0%
Eddie Lacy,RB,20,38%,0,0%,0,0%
Ty Montgomery,WR,17,32%,0,0%,1,4%
John Kuhn,FB,12,23%,0,0%,8,31%
Justin Perillo,TE,7,13%,0,0%,7,27%
Jared Abbrederis,WR,3,6%,0,0%,6,23%
Ha Ha Clinton-Dix,FS,0,0%,92,100%,4,15%
Sam Shields,CB,0,0%,92,100%,3,12%
Clay Matthews,LB,0,0%,91,99%,4,15%
Casey Hayward,CB,0,0%,90,98%,4,15%
Micah Hyde,FS,0,0%,87,95%,12,46%
Damarious Randall,CB,0,0%,82,89%,5,19%
Nate Palmer,LB,0,0%,80,87%,8,31%
Julius Peppers,LB,0,0%,71,77%,4,15%
Mike Daniels,DT,0,0%,70,76%,4,15%
Mike Neal,LB,0,0%,64,70%,4,15%
Letroy Guion,DT,0,0%,55,60%,5,19%
Joe Thomas,LB,0,0%,25,27%,13,50%
Datone Jones,DE,0,0%,25,27%,4,15%
Mike Pennel,DE,0,0%,24,26%,5,19%
Chris Banjo,SS,0,0%,18,20%,21,81%
Jayrone Elliott,LB,0,0%,17,18%,21,81%
Andy Mulumba,LB,0,0%,17,18%,6,23%
Quinten Rollins,CB,0,0%,12,13%,16,62%
Aaron Ripkowski,FB,0,0%,0,0%,17,65%
Jake Ryan,LB,0,0%,0,0%,14,54%
Mason Crosby,K,0,0%,0,0%,11,42%
Demetri Goodson,CB,0,0%,0,0%,9,35%
J.C. Tretter,C,0,0%,0,0%,9,35%
Brett Goode,LS,0,0%,0,0%,9,35%
Tim Masthay,P,0,0%,0,0%,9,35%
Don Barclay,T,0,0%,0,0%,9,35%
Josh Walker,G,0,0%,0,0%,5,19%
Ladarius Gunter,CB,0,0%,0,0%,1,4%
