Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kenny Wiggins,T,92,100%,0,0%,4,15%
Joe Barksdale,T,92,100%,0,0%,4,15%
Trevor Robinson,C,92,100%,0,0%,4,15%
Philip Rivers,QB,92,100%,0,0%,0,0%
Chris Hairston,T,92,100%,0,0%,0,0%
D.J. Fluker,G,92,100%,0,0%,0,0%
Malcom Floyd,WR,91,99%,0,0%,0,0%
Dontrelle Inman,WR,70,76%,0,0%,0,0%
Antonio Gates,TE,69,75%,0,0%,0,0%
Ladarius Green,TE,64,70%,0,0%,13,50%
Keenan Allen,WR,64,70%,0,0%,0,0%
Danny Woodhead,RB,50,54%,0,0%,0,0%
Branden Oliver,RB,27,29%,0,0%,7,27%
Melvin Gordon,RB,15,16%,0,0%,0,0%
David Johnson,TE,5,5%,0,0%,6,23%
Jacoby Jones,WR,3,3%,0,0%,10,38%
John Phillips,TE,2,2%,0,0%,19,73%
Donald Butler,LB,0,0%,53,100%,12,46%
Jason Verrett,CB,0,0%,53,100%,6,23%
Jeremiah Attaochu,LB,0,0%,53,100%,5,19%
Melvin Ingram,LB,0,0%,53,100%,5,19%
Brandon Flowers,CB,0,0%,53,100%,3,12%
Eric Weddle,FS,0,0%,44,83%,11,42%
Patrick Robinson,CB,0,0%,40,75%,14,54%
Corey Liuget,DT,0,0%,40,75%,0,0%
Kendall Reyes,DE,0,0%,39,74%,11,42%
Jimmy Wilson,SS,0,0%,35,66%,8,31%
Denzel Perryman,LB,0,0%,28,53%,6,23%
Jahleel Addae,SS,0,0%,26,49%,3,12%
Sean Lissemore,NT,0,0%,17,32%,11,42%
Kavell Conner,LB,0,0%,15,28%,17,65%
Ricardo Mathews,DT,0,0%,13,25%,7,27%
Darrell Stuckey,FS,0,0%,11,21%,22,85%
Steve Williams,CB,0,0%,5,9%,6,23%
Ryan Carrethers,NT,0,0%,4,8%,5,19%
Kyle Emanuel,LB,0,0%,1,2%,9,35%
Nick Dzubnar,LB,0,0%,0,0%,17,65%
Cordarro Law,LB,0,0%,0,0%,14,54%
Josh Lambo,K,0,0%,0,0%,8,31%
Mike Scifres,P,0,0%,0,0%,7,27%
Mike Windt,LS,0,0%,0,0%,7,27%
Tyreek Burwell,T,0,0%,0,0%,4,15%
Donald Brown,RB,0,0%,0,0%,1,4%
