Unnamed: 0_level_0,Unnamed: 1_level_0,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Jacoby Jones,SDG,3,55,18.3,0,21,2,-7,-3.5,0,-2
,,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Micah Hyde,GNB,0,0,,0,0,2,18,9.0,0,16
Jared Abbrederis,GNB,1,30,30.0,0,30,0,0,,0,0
Ty Montgomery,GNB,1,29,29.0,0,29,0,0,,0,0
J.C. Tretter,GNB,1,0,0.0,0,0,0,0,,0,0
