0,1
Officials,Officials
Referee,Mike Carey
Umpire,Chad Brown
Head Linesman,Mark Baltz
Line Judge,Tim Podraza
Back Judge,Don Carey
Side Judge,Doug Rosenbaum
Field Judge,Mike Weir
