Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Weston Richburg,C,48,100%,0,0%,7,27%
Mike McGlinchey,T,48,100%,0,0%,7,27%
Laken Tomlinson,G,48,100%,0,0%,7,27%
Michael Person,G,48,100%,0,0%,6,23%
Jimmy Garoppolo,QB,48,100%,0,0%,0,0%
George Kittle,TE,38,79%,0,0%,0,0%
Deebo Samuel,WR,35,73%,0,0%,0,0%
Emmanuel Sanders,WR,32,67%,0,0%,0,0%
Tevin Coleman,RB,29,60%,0,0%,0,0%
Daniel Brunskill,G,28,58%,0,0%,7,27%
Kendrick Bourne,WR,24,50%,0,0%,10,38%
Kyle Juszczyk,FB,23,48%,0,0%,4,15%
Justin Skule,T,20,42%,0,0%,7,27%
Garrett Celek,TE,15,31%,0,0%,12,46%
Raheem Mostert,RB,14,29%,0,0%,11,42%
Richie James,WR,13,27%,0,0%,15,58%
Dante Pettis,WR,7,15%,0,0%,0,0%
Ross Dwelley,TE,5,10%,0,0%,7,27%
Jeff Wilson,RB,5,10%,0,0%,4,15%
Dre Greenlaw,LB,0,0%,73,92%,4,15%
Jimmie Ward,FS,0,0%,67,85%,9,35%
Jaquiski Tartt,SS,0,0%,67,85%,6,23%
Fred Warner,LB,0,0%,67,85%,0,0%
Richard Sherman,CB,0,0%,65,82%,0,0%
Nick Bosa,DE,0,0%,53,67%,0,0%
Arik Armstead,DE,0,0%,49,62%,7,27%
Ahkello Witherspoon,CB,0,0%,49,62%,0,0%
DeForest Buckner,DT,0,0%,48,61%,7,27%
K'Waun Williams,CB,0,0%,46,58%,0,0%
Emmanuel Moseley,CB,0,0%,44,56%,10,38%
Solomon Thomas,DE,0,0%,42,53%,0,0%
D.J. Jones,DT,0,0%,37,47%,0,0%
Damontre Moore,DE,0,0%,34,43%,0,0%
Sheldon Day,DT,0,0%,29,37%,0,0%
Jullian Taylor,DT,0,0%,25,32%,0,0%
Azeez Al-Shaair,LB,0,0%,21,27%,14,54%
Tarvarius Moore,CB,0,0%,17,22%,19,73%
Elijah Lee,LB,0,0%,12,15%,19,73%
Marcell Harris,SS,0,0%,12,15%,18,69%
D.J. Reed,FS,0,0%,12,15%,13,50%
Mark Nzeocha,LB,0,0%,0,0%,19,73%
Mitch Wishnowsky,P,0,0%,0,0%,18,69%
Kyle Nelson,LS,0,0%,0,0%,11,42%
Chase McLaughlin,K,0,0%,0,0%,7,27%
Ben Garland,C,0,0%,0,0%,1,4%
