Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Aaron Rodgers,GNB,20,33,104,7,18.4,230,7.0,-5,-0.3,-0.2,109,5.5,3,9.4%,7,21.9%,5,13,1,2,8,19.5%,3,4.3
Tim Boyle,GNB,3,4,15,1,25.0,10,2.5,1,0.3,0.3,14,4.7,0,0.0%,1,25.0%,0,0,0,1,1,25.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jimmy Garoppolo,SFO,14,20,253,9,39.1,121,6.1,113,8.1,5.7,140,10.0,1,5.3%,3,15.8%,3,6,0,2,5,20.8%,1,1.0
