0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,outdoors
Surface,grass
Duration,2:57
Attendance,69596
Weather,"77 degrees, wind 10 mph"
Vegas Line,Philadelphia Eagles -6.0
Over/Under,45.0 (under)
