Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Evan Boehm,G,60,100%,0,0%,2,7%
Earl Watford,G,60,100%,0,0%,2,7%
John Wetzel,T,60,100%,0,0%,2,7%
A.Q. Shipley,C,60,100%,0,0%,0,0%
Carson Palmer,QB,60,100%,0,0%,0,0%
Larry Fitzgerald,WR,57,95%,0,0%,0,0%
Jared Veldheer,T,56,93%,0,0%,2,7%
John Brown,WR,48,80%,0,0%,0,0%
Jermaine Gresham,TE,40,67%,0,0%,0,0%
Jaron Brown,WR,36,60%,0,0%,15,54%
JJ Nelson,WR,32,53%,0,0%,0,0%
Andre Ellington,RB,31,52%,0,0%,0,0%
Chris Johnson,RB,24,40%,0,0%,0,0%
Troy Niklas,TE,19,32%,0,0%,0,0%
Kerwynn Williams,RB,5,8%,0,0%,10,36%
Will Holden,G,4,7%,0,0%,2,7%
Elijhaa Penny,RB,3,5%,0,0%,20,71%
Brittan Golden,WR,2,3%,0,0%,20,71%
Ifeanyi Momah,TE,2,3%,0,0%,20,71%
Ricky Seals-Jones,TE,1,2%,0,0%,9,32%
Patrick Peterson,CB,0,0%,67,100%,6,21%
Deone Bucannon,LB,0,0%,67,100%,0,0%
Tyvon Branch,SS,0,0%,66,99%,14,50%
Tyrann Mathieu,FS,0,0%,66,99%,11,39%
Chandler Jones,LB,0,0%,66,99%,6,21%
Justin Bethel,CB,0,0%,65,97%,11,39%
Karlos Dansby,LB,0,0%,62,93%,6,21%
Frostee Rucker,DT,0,0%,44,66%,6,21%
Antoine Bethea,SS,0,0%,42,63%,0,0%
Josh Mauro,DT,0,0%,33,49%,14,50%
Haason Reddick,LB,0,0%,31,46%,7,25%
Corey Peters,DT,0,0%,31,46%,6,21%
Rodney Gunter,DT,0,0%,26,39%,8,29%
Xavier Williams,DT,0,0%,26,39%,2,7%
Olsen Pierre,DT,0,0%,20,30%,3,11%
Kareem Martin,LB,0,0%,19,28%,16,57%
Budda Baker,FS,0,0%,4,6%,19,68%
Josh Bynes,LB,0,0%,2,3%,20,71%
Rudy Ford,FS,0,0%,0,0%,18,64%
Brandon Williams,CB,0,0%,0,0%,15,54%
Andy Lee,P,0,0%,0,0%,10,36%
Phil Dawson,K,0,0%,0,0%,4,14%
Aaron Brewer,LS,0,0%,0,0%,2,7%
