Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Isaac Yiadom,DEN,0,9,8,88.9%,113,14.1,12.6,0,118.7,14.1,82,31,0,0,0,0.0,0,8,0,0.0%
Kareem Jackson,DEN,0,7,4,57.1%,30,7.5,4.3,0,67.6,4.3,12,18,0,0,0,0.0,0,7,1,12.5%
Chris Harris Jr.,DEN,0,3,3,100.0%,40,13.3,13.3,0,118.7,9.0,27,13,0,0,0,0.0,0,4,1,20.0%
Josey Jewell,DEN,0,2,2,100.0%,15,7.5,7.5,0,97.9,5.5,11,4,0,1,0,0.0,1,14,1,6.7%
Will Parks,DEN,0,2,2,100.0%,18,9.0,9.0,0,104.2,3.5,7,11,0,0,0,0.0,0,3,1,25.0%
Corey Nelson,DEN,0,2,2,100.0%,35,17.5,17.5,0,118.7,2.0,4,31,1,0,0,0.0,0,1,1,50.0%
Justin Simmons,DEN,0,3,2,66.7%,32,16.0,10.7,1,141.7,24.0,27,5,0,0,0,0.0,0,3,0,0.0%
Malik Reed,DEN,0,1,1,100.0%,11,11.0,11.0,0,112.5,3.0,3,8,0,0,0,0.0,0,1,0,0.0%
Bradley Chubb,DEN,0,1,1,100.0%,28,28.0,28.0,0,118.7,4.0,4,24,5,0,0,0.0,0,3,3,50.0%
DeMarcus Walker,DEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Von Miller,DEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,5,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Lamarcus Joyner,OAK,0,8,5,62.5%,53,10.6,6.6,0,81.8,4.8,33,20,1,0,0,0.0,0,6,0,0.0%
Karl Joseph,OAK,0,5,4,80.0%,96,24.0,19.2,0,118.7,16.6,65,31,0,0,0,0.0,0,7,2,22.2%
Tahir Whitehead,OAK,0,4,4,100.0%,57,14.3,14.3,0,118.7,8.8,35,22,0,0,0,0.0,0,6,1,14.3%
Trayvon Mullen,OAK,0,4,3,75.0%,27,9.0,6.8,1,132.3,6.5,9,18,0,0,0,0.0,0,1,0,0.0%
Johnathan Abram,OAK,0,3,2,66.7%,62,31.0,20.7,0,109.7,21.7,49,13,1,0,0,0.0,0,5,2,28.6%
Nicholas Morrow,OAK,0,3,2,66.7%,14,7.0,4.7,0,77.1,3.7,7,7,0,0,0,0.0,0,2,0,0.0%
Johnathan Hankins,OAK,0,1,1,100.0%,1,1.0,1.0,0,79.2,0.0,0,1,0,1,0,0.0,1,2,0,0.0%
Clelin Ferrell,OAK,0,1,1,100.0%,1,1.0,1.0,0,79.2,0.0,0,1,0,0,0,1.0,1,3,0,0.0%
Daryl Worley,OAK,0,3,1,33.3%,15,15.0,5.0,0,50.7,15.7,13,2,0,0,0,0.0,0,2,1,33.3%
Marquel Lee,OAK,0,1,1,100.0%,30,30.0,30.0,0,118.7,15.0,15,15,0,0,0,0.0,0,1,0,0.0%
Curtis Riley,OAK,0,2,1,50.0%,18,18.0,9.0,0,81.2,9.0,13,5,0,0,0,0.0,0,1,0,0.0%
Gareon Conley,OAK,0,1,1,100.0%,5,5.0,5.0,0,87.5,5.0,5,0,0,0,0,0.0,0,4,0,0.0%
Vontaze Burfict,OAK,0,1,1,100.0%,5,5.0,5.0,0,87.5,5.0,5,0,1,0,0,0.0,0,6,0,0.0%
Benson Mayowa,OAK,0,0,0,,,,,,,,,,0,0,0,2.0,2,3,0,0.0%
Arden Key,OAK,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Maxx Crosby,OAK,0,0,0,,,,,,,,,,0,0,0,0.0,0,5,1,16.7%
