0,1
Game Info,Game Info
Won Toss,Raiders
Roof,outdoors
Surface,grass
Duration,2:49
Attendance,52359
Weather,"68 degrees, relative humidity 66%, wind 15 mph"
Vegas Line,Denver Broncos -3.0
Over/Under,42.5 (under)
