0,1
Game Info,Game Info
Won Toss,Raiders (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,2:58
Attendance,65538
Vegas Line,Indianapolis Colts -4.0
Over/Under,42.5 (over)
