Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Greg Van Roten,G,75,100%,0,0%,4,13%
Jermaine Eluemunor,T,75,100%,0,0%,4,13%
Aidan O'Connell,QB,75,100%,0,0%,0,0%
Dylan Parham,G,74,99%,0,0%,4,13%
Davante Adams,WR,73,97%,0,0%,0,0%
Andre James,C,73,97%,0,0%,0,0%
Jakobi Meyers,WR,71,95%,0,0%,0,0%
Austin Hooper,TE,64,85%,0,0%,0,0%
Tre Tucker,WR,52,69%,0,0%,5,17%
Zamir White,RB,43,57%,0,0%,6,20%
Thayer Munford,T,41,55%,0,0%,1,3%
Kolton Miller,T,34,45%,0,0%,4,13%
Ameer Abdullah,RB,30,40%,0,0%,19,63%
Jakob Johnson,FB,15,20%,0,0%,15,50%
Hunter Renfrow,WR,12,16%,0,0%,0,0%
Brandon Parker,T,9,12%,0,0%,4,13%
Jordan Meredith,G,3,4%,0,0%,4,13%
Brandon Bolden,RB,2,3%,0,0%,26,87%
DeAndre Carter,WR,2,3%,0,0%,13,43%
Cole Fotheringham,TE,2,3%,0,0%,3,10%
Maxx Crosby,DE,0,0%,56,100%,1,3%
Marcus Epps,SS,0,0%,56,100%,0,0%
Tre'von Moehrig,FS,0,0%,56,100%,0,0%
Robert Spillane,LB,0,0%,56,100%,0,0%
Nate Hobbs,CB,0,0%,53,95%,0,0%
Jack Jones,CB,0,0%,51,91%,6,20%
Divine Deablo,LB,0,0%,49,88%,5,17%
Amik Robertson,CB,0,0%,38,68%,6,20%
Malcolm Koonce,DE,0,0%,33,59%,13,43%
John Jenkins,DT,0,0%,32,57%,6,20%
Jerry Tillery,DT,0,0%,29,52%,6,20%
Bilal Nichols,DT,0,0%,26,46%,6,20%
Brandon Facyson,CB,0,0%,23,41%,3,10%
Adam Butler,DT,0,0%,21,38%,4,13%
Tyree Wilson,DE,0,0%,20,36%,5,17%
Janarius Robinson,DE,0,0%,12,21%,6,20%
Luke Masterson,LB,0,0%,2,4%,26,87%
Matthew Butler,DT,0,0%,2,4%,3,10%
Isaiah Pola-Mao,FS,0,0%,1,2%,20,67%
Curtis Bolton,LB,0,0%,0,0%,26,87%
DJ Turner,WR,0,0%,0,0%,17,57%
Amari Burney,LB,0,0%,0,0%,14,47%
Christopher Smith,SS,0,0%,0,0%,13,43%
AJ Cole III,P,0,0%,0,0%,10,33%
Jacob Bobenmoyer,LS,0,0%,0,0%,10,33%
Daniel Carlson,K,0,0%,0,0%,9,30%
Jakorian Bennett,CB,0,0%,0,0%,3,10%
