Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Davante Adams,LVR,21,13,126,2,9,113,8.7,13,1.0,10.7,0,,1,4.8,0,110.4
Jakobi Meyers,LVR,10,6,56,0,4,38,6.3,18,3.0,6.9,1,6.0,0,0.0,0,75.4
Zamir White,LVR,6,5,35,0,1,-11,-2.2,46,9.2,-1.2,1,5.0,0,0.0,0,91.0
Austin Hooper,LVR,3,3,28,0,2,9,3.0,19,6.3,3.0,1,3.0,0,0.0,0,105.6
Tre Tucker,LVR,5,2,36,0,2,36,18.0,0,0.0,22.0,0,,0,0.0,0,65.4
Ameer Abdullah,LVR,1,1,18,0,1,2,2.0,16,16.0,2.0,1,1.0,0,0.0,0,118.7
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Michael Pittman Jr.,IND,7,5,46,0,2,16,3.2,30,6.0,5.9,1,5.0,1,14.3,0,89.0
Mo Alie-Cox,IND,3,2,18,0,1,7,3.5,11,5.5,3.7,0,,1,33.3,0,82.6
Josh Downs,IND,2,2,53,0,1,25,12.5,28,14.0,12.5,0,,0,0.0,0,118.7
Trey Sermon,IND,2,2,9,0,0,6,3.0,3,1.5,3.0,0,,0,0.0,0,85.4
Kylen Granson,IND,3,1,13,0,1,9,9.0,4,4.0,13.7,0,,0,0.0,0,47.9
Will Mallory,IND,1,1,19,0,1,9,9.0,10,10.0,9.0,0,,0,0.0,0,118.7
Alec Pierce,IND,1,1,58,1,1,32,32.0,26,26.0,32.0,0,,0,0.0,0,158.3
Jonathan Taylor,IND,1,1,8,0,0,-5,-5.0,13,13.0,-5.0,1,1.0,0,0.0,0,100.0
