0,1
Game Info,Game Info
Won Toss,Jets
Roof,outdoors
Surface,fieldturf
Duration,2:54
Attendance,67841
Weather,"43 degrees, relative humidity 66%, wind 2 mph, wind chill 0"
Vegas Line,Seattle Seahawks -5.5
Over/Under,38.5 (under)
