Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jets,-21.0,-17.97,-14.29,-2.55,-9.43,-1.35,-10.79,8.92,10.12,-4.31,-1.64,1.43,3.28,-7.38,0.0
Seahawks,21.0,1.35,10.79,-8.92,-10.12,17.97,14.29,2.55,9.43,4.31,-1.43,1.64,7.38,-3.28,0.0
