Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Taylor Lewan,T,73,100%,0,0%,7,19%
Josh Kline,G,73,100%,0,0%,7,19%
Jack Conklin,T,73,100%,0,0%,7,19%
Quinton Spain,G,73,100%,0,0%,7,19%
Ben Jones,C,73,100%,0,0%,0,0%
Marcus Mariota,QB,72,99%,0,0%,0,0%
Rishard Matthews,WR,62,85%,0,0%,0,0%
Eric Decker,WR,61,84%,0,0%,1,3%
Delanie Walker,TE,50,68%,0,0%,1,3%
Jonnu Smith,TE,48,66%,0,0%,11,31%
DeMarco Murray,RB,48,66%,0,0%,0,0%
Derrick Henry,RB,30,41%,0,0%,0,0%
Taywan Taylor,WR,26,36%,0,0%,3,8%
Jalston Fowler,FB,19,26%,0,0%,1,3%
Phillip Supernaw,TE,13,18%,0,0%,23,64%
Eric Weems,WR,5,7%,0,0%,26,72%
Dennis Kelly,T,4,5%,0,0%,7,19%
Kevin Byard,FS,0,0%,73,100%,9,25%
Logan Ryan,CB,0,0%,73,100%,5,14%
Adoree' Jackson,CB,0,0%,72,99%,14,39%
Wesley Woodyard,LB,0,0%,59,81%,11,31%
Derrick Morgan,LB,0,0%,51,70%,0,0%
Brian Orakpo,LB,0,0%,51,70%,0,0%
Jurrell Casey,DT,0,0%,47,64%,3,8%
Jayon Brown,LB,0,0%,44,60%,16,44%
Brice McCain,CB,0,0%,42,58%,12,33%
Da'Norris Searcy,SS,0,0%,41,56%,5,14%
Erik Walden,LB,0,0%,38,52%,3,8%
Curtis Riley,FS,0,0%,37,51%,16,44%
Avery Williamson,LB,0,0%,35,48%,5,14%
DaQuan Jones,DE,0,0%,34,47%,10,28%
LeShaun Sims,CB,0,0%,33,45%,20,56%
Austin Johnson,NT,0,0%,21,29%,13,36%
Kevin Dodd,LB,0,0%,19,26%,3,8%
David King,DE,0,0%,16,22%,6,17%
Sylvester Williams,NT,0,0%,16,22%,0,0%
Brynden Trawick,FS,0,0%,0,0%,29,81%
Daren Bates,LB,0,0%,0,0%,26,72%
David Fluellen,RB,0,0%,0,0%,26,72%
Tye Smith,CB,0,0%,0,0%,16,44%
Ryan Succop,K,0,0%,0,0%,14,39%
Brett Kern,P,0,0%,0,0%,13,36%
Beau Brinkley,LS,0,0%,0,0%,13,36%
Brian Schwenke,C,0,0%,0,0%,7,19%
