Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Logan Mankins,G,66,100%,0,0%,6,21%
Ryan Wendell,C,66,100%,0,0%,6,21%
Dan Connolly,G,66,100%,0,0%,6,21%
Sebastian Vollmer,T,66,100%,0,0%,0,0%
Tom Brady,QB,66,100%,0,0%,0,0%
Nate Solder,T,65,98%,0,0%,6,21%
Julian Edelman,WR,64,97%,0,0%,5,17%
Kenbrell Thompkins,WR,57,86%,0,0%,2,7%
Michael Hoomanawanui,TE,54,82%,0,0%,12,41%
Stevan Ridley,RB,25,38%,0,0%,0,0%
Aaron Dobson,WR,25,38%,0,0%,0,0%
James Develin,RB,24,36%,0,0%,4,14%
Brandon Bolden,RB,22,33%,0,0%,1,3%
LeGarrette Blount,RB,19,29%,0,0%,4,14%
Josh Boyce,WR,17,26%,0,0%,0,0%
Matthew Mulligan,TE,15,23%,0,0%,4,14%
Zach Sudfeld,TE,8,12%,0,0%,5,17%
Marcus Cannon,T,1,2%,0,0%,6,21%
Devin McCourty,SS,0,0%,76,100%,16,55%
Chandler Jones,DE,0,0%,76,100%,11,38%
Rob Ninkovich,DE,0,0%,76,100%,7,24%
Jerod Mayo,LB,0,0%,76,100%,7,24%
Steve Gregory,FS,0,0%,76,100%,7,24%
Aqib Talib,CB,0,0%,76,100%,1,3%
Alfonzo Dennard,CB,0,0%,75,99%,0,0%
Kyle Arrington,CB,0,0%,70,92%,15,52%
Tommy Kelly,DT,0,0%,60,79%,5,17%
Dont'a Hightower,LB,0,0%,50,66%,7,24%
Joe Vellano,DT,0,0%,33,43%,5,17%
Michael Buchanan,DE,0,0%,24,32%,12,41%
Logan Ryan,CB,0,0%,20,26%,3,10%
Chris Jones,DT,0,0%,19,25%,5,17%
Jamie Collins,LB,0,0%,12,16%,23,79%
Vince Wilfork,DT,0,0%,10,13%,0,0%
Brandon Spikes,LB,0,0%,6,8%,2,7%
Duron Harmon,FS,0,0%,1,1%,9,31%
Dane Fletcher,LB,0,0%,0,0%,18,62%
Tavon Wilson,SS,0,0%,0,0%,16,55%
Chris White,LB,0,0%,0,0%,16,55%
Nate Ebner,SS,0,0%,0,0%,16,55%
Kanorris Davis,DB,0,0%,0,0%,16,55%
Stephen Gostkowski,K,0,0%,0,0%,13,45%
Ryan Allen,P,0,0%,0,0%,8,28%
Danny Aiken,LS,0,0%,0,0%,8,28%
Will Svitek,T,0,0%,0,0%,6,21%
