0,1
Game Info,Game Info
Won Toss,Redskins (deferred)
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,66301
Weather,"52 degrees, wind 12 mph"
Vegas Line,Dallas Cowboys -1.0
Over/Under,40.5 (under)
