Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Sean Lee,DAL,0,4,3,75.0%,20,6.7,5.0,0,85.4,1.3,6,14,2,0,0,0.0,0,6,0,0.0%
Jaylon Smith,DAL,0,3,2,66.7%,12,6.0,4.0,0,74.3,4.3,12,0,5,1,0,0.0,1,6,2,25.0%
Chidobe Awuzie,DAL,0,4,2,50.0%,36,18.0,9.0,0,81.2,18.0,32,4,0,0,0,0.0,0,3,0,0.0%
Kavon Frazier,DAL,0,2,2,100.0%,29,14.5,14.5,1,158.3,1.0,2,27,1,0,0,0.0,0,2,1,33.3%
Damien Wilson,DAL,0,1,1,100.0%,12,12.0,12.0,0,116.7,12.0,12,0,2,0,0,0.0,0,2,0,0.0%
Jeff Heath,DAL,0,4,1,25.0%,8,8.0,2.0,0,39.6,28.0,0,8,0,0,0,0.0,0,4,2,33.3%
Anthony Brown,DAL,0,6,1,16.7%,15,15.0,2.5,0,39.6,17.8,12,3,0,0,0,0.0,0,3,0,0.0%
Byron Jones,DAL,0,1,1,100.0%,15,15.0,15.0,0,118.7,12.0,12,3,0,0,0,0.0,0,4,0,0.0%
C.J. Goodwin,DAL,0,1,1,100.0%,27,27.0,27.0,0,118.7,17.0,17,10,0,0,0,0.0,0,1,0,0.0%
David Irving,DAL,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,1,33.3%
Tyrone Crawford,DAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Maliek Collins,DAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,2,66.7%
Taco Charlton,DAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%
DeMarcus Lawrence,DAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,7,4,36.4%
Dorance Armstrong Jr.,DAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Leighton Vander Esch,DAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Xavier Woods,DAL,0,1,0,0.0%,,,0.0,,39.6,9.0,,,0,0,0,0.0,0,2,0,0.0%
Randy Gregory,DAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Josh Norman,WAS,0,6,5,83.3%,63,12.6,10.5,0,110.4,8.3,43,20,0,0,0,0.0,0,5,1,16.7%
Greg Stroman,WAS,0,8,4,50.0%,69,17.3,8.6,1,119.3,18.0,52,17,0,0,0,0.0,0,4,0,0.0%
Mason Foster,WAS,0,5,3,60.0%,17,5.7,3.4,0,66.2,3.4,10,7,11,0,0,0.0,0,9,0,0.0%
Fabian Moreau,WAS,0,5,3,60.0%,45,15.0,9.0,0,89.6,12.4,45,0,0,0,0,0.0,0,5,0,0.0%
D.J. Swearinger,WAS,0,4,3,75.0%,59,19.7,14.8,0,116.7,22.3,43,16,0,0,0,0.0,0,4,0,0.0%
Zach Brown,WAS,0,2,2,100.0%,14,7.0,7.0,0,95.8,2.0,4,10,4,1,1,0.0,2,9,1,10.0%
Danny Johnson,WAS,0,1,1,100.0%,6,6.0,6.0,0,91.7,6.0,6,0,0,0,0,0.0,0,1,0,0.0%
Montae Nicholson,WAS,0,2,1,50.0%,16,16.0,8.0,0,77.1,16.0,7,9,0,0,0,0.0,0,2,0,0.0%
Preston Smith,WAS,0,0,0,,,,,,,,,,2,1,2,0.0,3,1,1,50.0%
Ryan Anderson,WAS,0,1,0,0.0%,,,0.0,,39.6,-1.0,,,0,1,1,1.0,3,2,0,0.0%
Ryan Kerrigan,WAS,0,0,0,,,,,,,,,,2,0,0,2.0,2,5,0,0.0%
Jonathan Allen,WAS,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,1,33.3%
Josh Harvey-Clemons,WAS,0,3,0,0.0%,,,0.0,,39.6,7.3,,,1,1,0,0.0,1,2,1,33.3%
Daron Payne,WAS,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Deshazor Everett,WAS,0,1,0,0.0%,,,0.0,,39.6,25.0,,,0,0,0,0.0,0,1,0,0.0%
