Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Dak Prescott,DAL,22,35,273,10,25.6,361,10.3,194,8.8,5.5,79,3.6,3,8.6%,6,17.1%,4,15,4,5,13,29.5%,5,6.6
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Alex Smith,WAS,14,25,178,8,30.8,280,11.2,97,6.9,3.9,81,5.8,3,13.0%,5,21.7%,1,6,3,2,6,20.7%,3,5.3
