Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Drew Brees,NOR,31,39,336,4,0,0,0,43,136.8,0,0,0,,0,0,0,0,,0,
Reggie Bush,NOR,0,0,0,0,0,,,,,10,64,0,20,7,7,49,0,25,0,
Aaron Stecker,NOR,0,0,0,0,0,,,,,12,35,0,8,2,2,4,0,3,0,
Pierre Thomas,NOR,0,0,0,0,0,,,,,3,9,0,5,0,0,0,0,,0,
Marques Colston,NOR,0,0,0,0,0,,,,,0,0,0,,12,8,85,3,17,1,1
Eric Johnson,NOR,0,0,0,0,0,,,,,0,0,0,,3,2,29,0,22,0,
Devery Henderson,NOR,0,0,0,0,0,,,,,0,0,0,,3,2,23,0,15,0,
Billy Miller,NOR,0,0,0,0,0,,,,,0,0,0,,2,2,17,0,12,0,
Terrance Copper,NOR,0,0,0,0,0,,,,,0,0,0,,2,2,10,1,8,0,
Lance Moore,NOR,0,0,0,0,0,,,,,0,0,0,,1,1,10,0,10,0,
Mike Karney,NOR,0,0,0,0,0,,,,,1,0,0,0,1,0,0,0,,0,
David Patten,NOR,0,0,0,0,0,,,,,1,-6,0,-6,6,5,109,0,43,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Alex Smith,SFO,22,43,190,1,0,2,13,20,70.9,4,16,0,9,0,0,0,0,,1,0
Frank Gore,SFO,0,0,0,0,0,,,,,12,41,0,9,1,1,0,0,0,0,
Maurice Hicks,SFO,0,0,0,0,0,,,,,2,19,0,13,1,1,5,0,5,1,1
Michael Robinson,SFO,0,0,0,0,0,,,,,2,6,0,4,3,3,43,0,20,0,
Moran Norris,SFO,0,0,0,0,0,,,,,1,1,0,1,1,0,0,0,,0,
Vernon Davis,SFO,0,0,0,0,0,,,,,0,0,0,,9,6,71,1,19,0,
Bryan Gilmore,SFO,0,0,0,0,0,,,,,0,0,0,,6,3,23,0,10,0,
Arnaz Battle,SFO,0,0,0,0,0,,,,,0,0,0,,10,3,22,0,9,0,
Ashley Lelie,SFO,0,0,0,0,0,,,,,0,0,0,,7,3,20,0,9,0,
Jason Hill,SFO,0,0,0,0,0,,,,,0,0,0,,1,1,6,0,6,0,
Delanie Walker,SFO,0,0,0,0,0,,,,,0,0,0,,2,1,0,0,0,0,
