Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jalen Hurts,PHI,21,27,243,14,45.2,207,7.7,135,6.4,5.0,108,5.1,0,0.0%,3,12.0%,4,10,2,2,8,24.2%,2,6.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Davis Mills,HOU,13,22,154,8,32.0,160,7.3,61,4.7,2.8,93,7.2,0,0.0%,6,27.3%,3,4,2,1,6,21.4%,3,6.0
