Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laremy Tunsil,T,60,100%,0,0%,3,13%
A.J. Cann,G,60,100%,0,0%,3,13%
Tytus Howard,T,60,100%,0,0%,3,13%
Davis Mills,QB,60,100%,0,0%,0,0%
Scott Quessenberry,C,60,100%,0,0%,0,0%
Kenyon Green,G,58,97%,0,0%,3,13%
Dameon Pierce,RB,47,78%,0,0%,0,0%
Phillip Dorsett,WR,46,77%,0,0%,0,0%
Chris Moore,WR,44,73%,0,0%,0,0%
Brevin Jordan,TE,38,63%,0,0%,1,4%
O.J. Howard,TE,26,43%,0,0%,3,13%
Tyron Johnson,WR,25,42%,0,0%,0,0%
Teagan Quitoriano,TE,18,30%,0,0%,0,0%
Jordan Akins,TE,16,27%,0,0%,4,17%
Jalen Camp,WR,15,25%,0,0%,0,0%
Rex Burkhead,RB,13,22%,0,0%,0,0%
Troy Hairston,FB,10,17%,0,0%,16,70%
KC McDermott,T,2,3%,0,0%,3,13%
Dare Ogunbowale,RB,1,2%,0,0%,16,70%
Charlie Heck,T,1,2%,0,0%,3,13%
Derek Stingley Jr.,CB,0,0%,65,100%,0,0%
Steven Nelson,CB,0,0%,61,94%,0,0%
Christian Harris,LB,0,0%,57,88%,0,0%
Christian Kirksey,LB,0,0%,57,88%,0,0%
Jalen Pitre,FS,0,0%,56,86%,0,0%
Jonathan Owens,FS,0,0%,50,77%,3,13%
Rasheem Green,DE,0,0%,48,74%,4,17%
Jerry Hughes,DE,0,0%,42,65%,0,0%
Desmond King,CB,0,0%,41,63%,7,30%
Jaleel Johnson,DT,0,0%,40,62%,4,17%
Kurt Hinish,DT,0,0%,40,62%,4,17%
Mario Addison,DE,0,0%,28,43%,0,0%
Ogbonnia Okoronkwo,DE,0,0%,20,31%,0,0%
Roy Lopez,DT,0,0%,19,29%,7,30%
Garret Wallow,LB,0,0%,17,26%,9,39%
Thomas Booker,DT,0,0%,17,26%,0,0%
M.J. Stewart,SS,0,0%,15,23%,20,87%
Tavierre Thomas,CB,0,0%,11,17%,20,87%
Eric Murray,FS,0,0%,9,14%,20,87%
Jalen Reeves-Maybin,LB,0,0%,8,12%,20,87%
Jake Hansen,LB,0,0%,8,12%,16,70%
Blake Cashman,LB,0,0%,6,9%,20,87%
Tremon Smith,CB,0,0%,0,0%,20,87%
Jon Weeks,LS,0,0%,0,0%,7,30%
Ka'imi Fairbairn,K,0,0%,0,0%,7,30%
Cameron Johnston,P,0,0%,0,0%,7,30%
