Player,Pos
Jalen Hurts,QB
Miles Sanders,RB
A.J. Brown,WR
DeVonta Smith,WR
Jack Stoll,TE
Dallas Goedert,TE
Jordan Mailata,T
Lane Johnson,T
Landon Dickerson,G
Isaac Seumalo,G
Jason Kelce,C
Josh Sweat,DE
Javon Hargrave,DT
Fletcher Cox,DT
Haason Reddick,LB
T.J. Edwards,LB
Kyzir White,LB
James Bradberry,CB
Avonte Maddox,CB
Darius Slay,CB
C.J. Gardner-Johnson,S
Marcus Epps,S
