0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,retractable roof (closed)
Surface,astroturf
Duration,2:50
Attendance,68831
Vegas Line,Philadelphia Eagles -13.5
Over/Under,45.5 (over)
